record_id,index,model,condition,seed,temperature,parse_success,candidate_count,valid_candidate_count,any_candidate,any_valid_candidate,all_candidates_valid,elapsed_seconds,gold_count_raw,gold_count_canonical,ambiguity_group,gold_family,raw_mrr,raw_hit@1,raw_recall@1,raw_precision@1,raw_f1@1,raw_hit@3,raw_recall@3,raw_precision@3,raw_f1@3,raw_hit@5,raw_recall@5,raw_precision@5,raw_f1@5,valid_mrr,valid_hit@1,valid_recall@1,valid_precision@1,valid_f1@1,valid_hit@3,valid_recall@3,valid_precision@3,valid_f1@3,valid_hit@5,valid_recall@5,valid_precision@5,valid_f1@5,top1_mark,top1_channels,top1_fields,top1_operations,top1_filters,top1_macro,best5_mark,best5_channels,best5_fields,best5_operations,best5_filters,best5_macro,graded_ndcg@5
nvbench2:test:55,55,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,2.0371921999612823,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.0,0.4333333333333333,0.0,1.0,0.5,0.6666666666666666,0.0,0.4333333333333333,0.11882475966000369
nvbench2:test:56,56,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,1.0176011000294238,3,3,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0,1.0,0.64,1.0,0.8,0.4,0.0,1.0,0.64,0.2620119965875154
nvbench2:test:57,57,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,0.9950420000823215,3,3,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1.0,0.5599999999999999,1.0,0.8,0.0,0.0,1.0,0.5599999999999999,0.2225644540821778
nvbench2:test:58,58,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,4.510451799957082,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,0.6346688667174283
nvbench2:test:59,59,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,5.947489799931645,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.8,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,1.0763361917429504
nvbench2:test:60,60,qwen3:14b,direct,55,0.0,1.0,2,1,1.0,1.0,0.0,4.051454699947499,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.5,1.0,1.0,0.5,0.0,0.0,0.5,0.31702275594719825
nvbench2:test:61,61,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,0.8659040000056848,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,0.5,0.0,1.0,0.7,0.38291336052022606
nvbench2:test:62,62,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,4.078270399942994,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,0.5,1.0,1.0,0.9,0.5696211435902709
nvbench2:test:63,63,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,5.488604100071825,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,0.9182958474883627
nvbench2:test:64,64,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.044711500057019,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.7850172566187434
nvbench2:test:65,65,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,0.7992200999287888,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,0.5,1.0,1.0,0.9,0.40642634118843207
nvbench2:test:66,66,qwen3:14b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,2.440199699951336,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6234216722554091
nvbench2:test:67,67,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,4.41881259996444,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,1.3121299876101817
nvbench2:test:68,68,qwen3:14b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,6.836010099970736,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.6,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.6,0.8770382931121354
nvbench2:test:69,69,qwen3:14b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,5.603985900059342,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.2260964977746804
nvbench2:test:70,70,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,4.41741200000979,2,2,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,1.390929479219507
nvbench2:test:71,71,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.200196200050414,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8174246488043223
nvbench2:test:72,72,qwen3:14b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,5.0823010000167415,2,2,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3505661609510207
nvbench2:test:73,73,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.504418199998327,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8958851569199925
nvbench2:test:74,74,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.9220144998980686,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8,1.0,1.0,0.0,1.0,1.0,0.8,1.0254239357493822
nvbench2:test:75,75,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.041372500010766,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9114910717474876
nvbench2:test:76,76,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,5.177053999970667,3,3,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.28571428571428575,0.0,1.0,0.6285714285714286,1.0,0.8571428571428571,0.28571428571428575,0.0,1.0,0.6285714285714286,0.7006206277597552
nvbench2:test:77,77,qwen3:14b,direct,55,0.0,1.0,4,2,1.0,1.0,0.0,3.3047935999929905,4,4,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.6,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.6,0.515716566510398
nvbench2:test:78,78,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.0310710000339895,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nvbench2:test:79,79,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.8712811999721453,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8,1.0,1.0,0.5,1.0,1.0,0.9,1.0917454435835563
nvbench2:test:80,80,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.195265299989842,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,1.0,0.0,1.0,0.8,0.9259756736194041
nvbench2:test:81,81,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,1.5693876999430358,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,0.5,0.0,1.0,0.7,0.29306681351921393
nvbench2:test:82,82,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.93227760004811,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,0.8,0.7411011265922482
nvbench2:test:83,83,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,1.3278194000013173,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,1.0,1.0,0.0,0.0,0.0,0.4,0.14993826532169632
nvbench2:test:84,84,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.9640147000318393,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8,1.0,1.0,0.0,1.0,1.0,0.8,1.0254239357493822
nvbench2:test:85,85,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.368304200004786,3,3,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.5714285714285715,0.0,0.0,0.48571428571428577,1.0,0.8571428571428571,0.5714285714285715,0.0,0.0,0.48571428571428577,0.4993320093026328
nvbench2:test:86,86,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.9488576999865472,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8,1.0,1.0,0.0,1.0,1.0,0.8,1.0254239357493822
nvbench2:test:87,87,qwen3:14b,direct,55,0.0,1.0,4,4,1.0,1.0,1.0,3.7943571000359952,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.7,1.0,1.0,1.0,0.6666666666666666,0.0,0.7333333333333333,0.9887059389103121
nvbench2:test:88,88,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.5651890999870375,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,0.5,0.0,1.0,0.7,0.7646227834380783
nvbench2:test:89,89,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.028382800053805,5,5,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
nvbench2:test:90,90,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,3.207345400005579,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.5,0.0,1.0,0.7,0.7875175184640764
nvbench2:test:91,91,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,2.950100200017914,4,4,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888888889,0.22222222222222224,0.6666666666666666,0.0,0.35555555555555557,0.0,0.888888888888889,0.22222222222222224,0.6666666666666666,0.0,0.35555555555555557,0.10910270984100123
nvbench2:test:92,92,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.9547162000089884,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,0.5,0.0,1.0,0.7,0.9990359400328629
nvbench2:test:93,93,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,1.2541380999609828,4,4,multi_gold,point,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.6666666666666666,0.2293096520327588
nvbench2:test:94,94,qwen3:14b,direct,55,0.0,1.0,5,1,1.0,1.0,0.0,3.7164895000169054,5,5,multi_gold,bar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8836695618627635
nvbench2:test:95,95,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,3.5598294000374153,3,3,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,0.8961712387150828
nvbench2:test:96,96,qwen3:14b,direct,55,0.0,1.0,3,0,1.0,0.0,0.0,3.2015583000611514,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.0,0.6333333333333333,1.0,1.0,0.5,0.6666666666666666,0.0,0.6333333333333333,0.39832696475131324
nvbench2:test:97,97,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,3.9157418000977486,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,0.9333333333333333,0.8377709531249253
nvbench2:test:98,98,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.840943299932405,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.3333333333333333,1.0,1.0,0.8666666666666666,0.847970153995215
nvbench2:test:99,99,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,0.8500423000659794,2,2,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.6,0.3162101650184913
nvbench2:test:100,100,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,4.449385700048879,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.7333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.878483200587097
nvbench2:test:101,101,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,5.356801699963398,2,2,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.8666666666666666,1.2031926283013545
nvbench2:test:102,102,qwen3:14b,direct,55,0.0,1.0,1,1,1.0,1.0,1.0,0.8544058999978006,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.7,1.0,1.0,0.5,0.0,1.0,0.7,0.29306681351921393
nvbench2:test:103,103,qwen3:14b,direct,55,0.0,1.0,3,3,1.0,1.0,1.0,3.5892598999198526,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,0.0,0.8,0.6993729890021241
nvbench2:test:104,104,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,5.46316280006431,3,3,multi_gold,rect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.4666666666666667,1.0,1.0,0.6666666666666666,0.0,0.0,0.5333333333333333,0.5535073378299152
nvbench2:test:105,105,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,3.559598800027743,3,3,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.7,1.0,1.0,0.5,1.0,0.0,0.7,0.31435933080642076
nvbench2:test:106,106,qwen3:14b,direct,55,0.0,1.0,5,5,1.0,1.0,1.0,3.8143056000117213,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6,1.0,1.0,0.0,0.0,1.0,0.6,0.5927188091193357
nvbench2:test:107,107,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,6.078938800026663,3,3,multi_gold,boxplot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.16,0.0,0.8,0.0,0.0,0.0,0.16,0.16228424761384655
nvbench2:test:108,108,qwen3:14b,direct,55,0.0,1.0,5,2,1.0,1.0,0.0,4.571858900017105,5,5,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,0.7063017057826283
nvbench2:test:109,109,qwen3:14b,direct,55,0.0,1.0,5,0,1.0,0.0,0.0,4.201284799957648,2,2,multi_gold,line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,1.0,0.8,0.4,1.0,1.0,0.8400000000000001,1.2316453852140286
nvbench2:test:110,110,qwen3:14b,direct,55,0.0,1.0,1,0,1.0,0.0,0.0,0.9941156000131741,2,2,multi_gold,arc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,0.5,0.6666666666666666,1.0,0.8333333333333334,0.47935690336673037
